[PiDrift t=450] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=451] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=452] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=453] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=454] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=455] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=456] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=457] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=458] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=459] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=460] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=461] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=462] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=463] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=464] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=465] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=466] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=467] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=468] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=469] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=470] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=471] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=472] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=473] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=474] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=475] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=476] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=477] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=478] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=479] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=480] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=481] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=482] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=483] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=484] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=485] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=486] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=487] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=488] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=489] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=490] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=491] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=492] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=493] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=494] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=495] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=496] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=497] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=498] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=499] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=500] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=501] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=502] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=503] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=504] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=505] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=506] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=507] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=508] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=509] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=510] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=511] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=512] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=513] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=514] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=515] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=516] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=517] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=518] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=519] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=520] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=521] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=522] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=523] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=524] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=525] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=526] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=527] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=528] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=529] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=530] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=531] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=532] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=533] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=534] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=535] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=536] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=537] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=538] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=539] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=540] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=541] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=542] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=543] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=544] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=545] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=546] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=547] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=548] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=549] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=550] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=551] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=552] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=553] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=554] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=555] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=556] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=557] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=558] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=559] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=560] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=561] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=562] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=563] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=564] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=565] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=566] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=567] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=568] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=569] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=570] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=571] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=572] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=573] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=574] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=575] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=576] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=577] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=578] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=579] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=580] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=581] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=582] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=583] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=584] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=585] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=586] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=587] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=588] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=589] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=590] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=591] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=592] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=593] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=594] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=595] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=596] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=597] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=598] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=599] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=600] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=601] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=602] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=603] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=604] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=605] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=606] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=607] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=608] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=609] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=610] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=611] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=612] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=613] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=614] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=615] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=616] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=617] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=618] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=619] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=620] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=621] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=622] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=623] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=624] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=625] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=626] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=627] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=628] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=629] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=630] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=631] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=632] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=633] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=634] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=635] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=636] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=637] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=638] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=639] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=640] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=641] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=642] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=643] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=644] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=645] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=646] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=647] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=648] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=649] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=650] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=651] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=652] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=653] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=654] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=655] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=656] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=657] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=658] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=659] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=660] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=661] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=662] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=663] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=664] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=665] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=666] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=667] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=668] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=669] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=670] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=671] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=672] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=673] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=674] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=675] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=676] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=677] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=678] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=679] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=680] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=681] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=682] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=683] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=684] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=685] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=686] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=687] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=688] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=689] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=690] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=691] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=692] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=693] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=694] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=695] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=696] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=697] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=698] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=699] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=700] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=701] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=702] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=703] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=704] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=705] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=706] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=707] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=708] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=709] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=710] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=711] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=712] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=713] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=714] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=715] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=716] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=717] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
[PiDrift t=718] Radii tracked: 9, Avg π: 3.012493, Error: 1.290998e-01, True π: 3.141593
